Log for:C:/shop/
# timestamp | duration | file | instruction | dir | modtime | etag | size | fileId | status | errorString | http result code | other size | other modtime | X-Request-ID
#=#=#=# Syncrun started 2025-08-08T07:47:49Z
#=#=#=#=# Propagation starts 2025-08-08T07:47:49Z (last step: 100 msec , total: 100 msec) 
2025-08-08T07:47:53+00:00 | target/classes/com/codehows/shop/Dto/MemberFormDto.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 | e6a7bf0f9db191a641fd13366aafa2d6 | 2074 | 00282868oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 7c781283-836f-4cf1-af75-9b2894f14624 | 
2025-08-08T07:47:53+00:00 | target/classes/com/codehows/shop/constant/ItemSellStatus.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 | 3496640dbd415e74185c7084e86fe92a | 1199 | 00282869oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | ac10ce06-3fe2-4b1d-a66f-b2bf8d58c17e | 
2025-08-08T07:47:53+00:00 | target/classes/com/codehows/shop/controller/MainController.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 | ed97835b60ead103bdb52bc589c258bf | 590 | 00282870oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | bad8d25c-e7b2-4a46-a81a-5c7ee6e22ee1 | 
2025-08-08T07:47:53+00:00 | target/classes/com/codehows/shop/Dto/ItemDto.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 | f3d1f25a298bfa7e8dd69b096c2596a9 | 2207 | 00282866oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 1d5a843e-7fc8-46e0-b9e7-d0f35db88969 | 
2025-08-08T07:47:53+00:00 | target/classes/com/codehows/shop/Dto | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 |  | 0 | 00282861oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | b886c5c4-341f-4c91-aa99-68eb0c42199c | 
2025-08-08T07:47:53+00:00 | target/classes/com/codehows/shop/controller/MemberController.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754637734 | 1bc10908e754f836b55b6872bc032eac | 2939 | 00282871oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 63b081b5-690f-4cbe-b142-548d3544733a | 
2025-08-08T07:47:53+00:00 | target/classes/com/codehows/shop/constant/Role.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 | a783089464974184ae22f23e0d787c6e | 1126 | 00282872oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | e9e152a1-5eb5-42e7-bd96-5fe43f9076b0 | 
2025-08-08T07:47:53+00:00 | target/classes/com/codehows/shop/constant | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 |  | 0 | 00282863oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 0d8b649f-5160-4500-8e41-2b78b2a8185a | 
2025-08-08T07:47:53+00:00 | target/classes/com/codehows/shop/config/SecurityConfig.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754638003 | 0b1c52f256b6c33165afc6bebedd4c08 | 3496 | 00282874oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | ea24f44b-ac2e-4c16-b6b0-5cd5f0bde934 | 
2025-08-08T07:47:53+00:00 | target/classes/com/codehows/shop/config | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754638003 |  | 0 | 00282867oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | db36c588-7417-43b9-b727-86f55bddbf86 | 
2025-08-08T07:47:53+00:00 | target/classes/com/codehows/shop/controller/ThymeleafExCountroller.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 | 1fdbf809af6ba7f28bfc80f0697f07b6 | 3795 | 00282875oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2e87d172-d0ab-4ba9-b4ce-da15a2ddedda | 
2025-08-08T07:47:53+00:00 | target/classes/com/codehows/shop/controller | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754637734 |  | 4096 | 00282865oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 9ba6a2e0-1907-4552-8142-ab0f22ad712c | 
2025-08-08T07:47:54+00:00 | target/classes/com/codehows/shop/ShopApplication.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 | 62d4a8b6ecdc7497f908b154fe941dbd | 735 | 00282877oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 8a47e958-dd80-48b0-b97c-535fa306e408 | 
2025-08-08T07:47:54+00:00 | target/classes/com/codehows/shop/entity/Member.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 | 113d9bd833acdd6802f9088bc982512e | 3982 | 00282878oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | a8e99d53-1b58-406e-9874-67126b200844 | 
2025-08-08T07:47:54+00:00 | target/classes/com/codehows/shop/entity/QItem.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 | 89d3054bd9a7585e359da9a36b0f0291 | 3260 | 00282879oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 98e14396-006e-4097-b3ef-660a03fb0929 | 
2025-08-08T07:47:54+00:00 | target/classes/com/codehows/shop/entity/Item.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 | 377d827698bf4e7c84f9f71b8ae2f734 | 3993 | 00282881oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | d2baf559-6b07-4e05-80fb-856953f363ed | 
2025-08-08T07:47:53+00:00 | target/classes/com/codehows/shop/entity | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 |  | 0 | 00282873oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | b11527d9-6cc5-4023-9b81-b2978727db94 | 
2025-08-08T07:47:54+00:00 | target/classes/com/codehows/shop/service/MemberService.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754637734 | b0e510a7a6355c22d820114abfa8cc37 | 2785 | 00282880oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | d9e7f5a7-bb29-47ff-9813-9d293b6b5936 | 
2025-08-08T07:47:54+00:00 | target/classes/com/codehows/shop/service | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754637734 |  | 0 | 00282876oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 5ba8cc4d-12b4-4eef-b704-8b0581feb656 | 
2025-08-08T07:47:54+00:00 | target/classes/templates/layouts/layout1.html | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754618528 | 941b52e70d3d478de1eadc88e900bbf4 | 979 | 00282882oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | cd3c013a-1dc2-4f4b-8d18-b3f0c9364135 | 
2025-08-08T07:47:53+00:00 | target/classes/templates/layouts | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623528 |  | 0 | 00282859oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2f597656-6ca8-4498-be2c-5aa53a73beaa | 
2025-08-08T07:47:54+00:00 | target/classes/templates/member/memberLoginForm.html | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754638744 | f4d113a6fbccb4dbdfd32f6f0e5cb231 | 1302 | 00282883oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | a6696bab-a667-4b08-82ef-9f03439f5bec | 
2025-08-08T07:47:54+00:00 | target/classes/application-test.properties | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623528 | 0a15d3ad18e9e8451ebd35d946660ddc | 215 | 00282886oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 97718b30-4363-45dc-8cd4-9c44693126bd | 
2025-08-08T07:47:54+00:00 | target/classes/templates/main.html | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754615517 | 9ae1852fab7357b36c73026fbea65fb9 | 265 | 00282889oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 673b4a6f-5433-49d2-a133-9395d06c898e | 
2025-08-08T07:47:54+00:00 | target/classes/application.properties | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623528 | 4fa8fd1f7bd32b8da621d69d21e30f29 | 510 | 00282888oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2c6809f6-9f36-4892-b0e9-f5844a8cdc57 | 
2025-08-08T07:47:54+00:00 | target/classes/templates/member/memberForm.html | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754638666 | 4890eb164440060b672b224b09a9f11c | 2471 | 00282887oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | ab506eff-5e22-4c3e-b147-0a370d297844 | 
2025-08-08T07:47:53+00:00 | target/classes/templates/member | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754638744 |  | 0 | 00282860oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 32256cb7-7e44-4668-a0c6-f373106c79ca | 
2025-08-08T07:47:54+00:00 | target/classes/templates/thymeleafEx/ThymeleafEx02.html | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754527806 | b15ca963820b5398d7043cc4d4d62bbd | 578 | 00282890oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | a5ac86bb-f6cc-4364-83f2-e18e337606b2 | 
2025-08-08T07:47:54+00:00 | target/classes/templates/thymeleafEx/ThymeleafEx01.html | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754468936 | 95ef2566ebe3c8075f46c416ef3b170a | 212 | 00282891oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 5b877d02-8da7-413b-b09c-134ef869dc3c | 
2025-08-08T07:47:54+00:00 | target/classes/templates/thymeleafEx/ThymeleafEx04.html | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754529898 | ee880ad98d6814bb10df3d07088d83f4 | 859 | 00282892oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 6200802b-77c3-4ad1-b1d6-1796654fad0f | 
2025-08-08T07:47:54+00:00 | target/classes/templates/thymeleafEx/ThymeleafEx05-1.html | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754532606 | 9ae1df633a84d7878655bf129f7e8811 | 558 | 00282894oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 8e6ac0d7-7da4-4218-8abd-03ba49151bc2 | 
2025-08-08T07:47:55+00:00 | target/classes/templates/thymeleafEx/ThymeleafEx06.html | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754532606 | 5580a249030489690803aeb5bf559d81 | 247 | 00282895oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 184f982b-726a-4774-918c-73ec4c9cc6f0 | 
2025-08-08T07:47:54+00:00 | target/classes/templates/thymeleafEx/ThymeleafEx05.html | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754530372 | 1e038eb8e8db09e22e1d17208b781d40 | 889 | 00282896oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 4ebe8b80-8d3e-4204-8352-568a1e75afbd | 
2025-08-08T07:47:55+00:00 | target/classes/templates/thymeleafEx/ThymeleafEx07.html | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754535044 | afbd22c056219c83a5a342a00b9cfcd9 | 264 | 00282897oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 871e6bd7-fb6e-43b7-ab59-92ffaa5acd4b | 
2025-08-08T07:47:55+00:00 | target/generated-sources/annotations | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754461024 |  | 0 | 00282898oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 20579faf-8cfd-4f5c-9dbf-2a6e0819d60d | 
2025-08-08T07:47:55+00:00 | target/generated-test-sources/test-annotations | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754461490 |  | 0 | 00282900oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 132dec23-8382-46b0-ac4c-064a4499c679 | 
2025-08-08T07:47:49+00:00 | target/generated-test-sources | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754542243 |  | 0 | 00282785oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | c487de2d-c2a8-43ca-9a3f-8394c15d2f28 | 
2025-08-08T07:47:55+00:00 | target/classes/com/codehows/shop/repository/ItemRepository.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 | 0abfcf1e2013956da69ef61b33a33559 | 1880 | 00282902oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | b8bcd411-a9a7-4c01-90d8-62517973f3c7 | 
2025-08-08T07:47:55+00:00 | pom.xml | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754622219 |  | 5666 |  | OCC::SyncFileItem::NormalError | 서버 응답: "500 Internal Server Error" - "PUT http://222.119.100.81/owncloud/remote.php/dav/files/asdf/springboot/pom.xml" | 500 | 0 | 0 | cd9e4af3-2f31-4782-a1ca-3954eb04b4b4 | 
2025-08-08T07:47:55+00:00 | target/classes/com/codehows/shop/repository/MemberRepository.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 | db648a1a8c4138366a7eac753c4ca4a5 | 466 | 00282903oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 054caefa-116c-4f54-a14a-fea5527218d4 | 
2025-08-08T07:47:53+00:00 | target/classes/com/codehows/shop/repository | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 |  | 0 | 00282885oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | f3607041-4483-48da-804a-18447c122262 | 
2025-08-08T07:47:53+00:00 | target/classes/com/codehows/shop | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754638003 |  | 4096 | 00282857oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | a823e336-90e7-444b-b1aa-c8ca795be32d | 
2025-08-08T07:47:49+00:00 | target/classes/com/codehows | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 |  | 0 | 00282798oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 537ad5f2-2dd8-4b96-b2d0-a856687ff084 | 
2025-08-08T07:47:49+00:00 | target/classes/com | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623531 |  | 0 | 00282789oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 9537a246-b515-4fe7-a687-0fc426de8d1b | 
2025-08-08T07:47:54+00:00 | target/classes/templates/thymeleafEx/ThymeleafEx03.html | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754529594 | 8e2ef6a66ffedabfad69e2d3e7c58edf | 869 | 00282893oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | ffe48507-bb0c-4cbd-92d3-fca441c03b1a | 
2025-08-08T07:47:54+00:00 | target/classes/templates/thymeleafEx | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754623528 |  | 4096 | 00282884oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | cd3d7606-e5cf-4915-8645-14a789d4ebb9 | 
2025-08-08T07:47:49+00:00 | target/classes/templates | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754630935 |  | 4096 | 00282793oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 87fa55a1-269d-4f78-bf72-ed75a45737e5 | 
2025-08-08T07:47:49+00:00 | target/classes | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754630935 |  | 4096 | 00282783oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 3d93d462-b737-4af9-a04e-484eeffed3b6 | 
2025-08-08T07:47:55+00:00 | target/maven-status/maven-compiler-plugin/compile/default-compile/inputFiles.lst | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754461024 | 895833cf8fd6d2c0b0aa42bc2732ad50 | 337 | 00282913oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 095f9169-fe8d-4ebf-a686-083c6cf455f1 | 
2025-08-08T07:47:55+00:00 | target/maven-status/maven-compiler-plugin/compile/default-compile/createdFiles.lst | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754461024 | 9ed76d47d361d4c54fc647aa06efacf8 | 211 | 00282912oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | cf749c16-45ea-4bc7-8ef7-957075f04f38 | 
2025-08-08T07:47:55+00:00 | target/maven-status/maven-compiler-plugin/compile/default-compile | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754542243 |  | 0 | 00282909oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 22a871bf-8e7a-43a3-8db4-0c4a87da30dc | 
2025-08-08T07:47:55+00:00 | target/maven-status/maven-compiler-plugin/compile | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754542243 |  | 0 | 00282906oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 43338ddf-bd73-402e-b5d3-ceb2963b0ffc | 
2025-08-08T07:47:55+00:00 | target/maven-status/maven-compiler-plugin | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754542243 |  | 0 | 00282901oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | b786f5a0-11ee-47d0-acad-408d8e1fc50a | 
2025-08-08T07:47:49+00:00 | target/maven-status | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754542243 |  | 0 | 00282786oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2dccd11b-a346-423c-8ebd-4e4ea0263b08 | 
2025-08-08T07:47:55+00:00 | target/test-classes/com/codehows/shop/ShopApplicationTests.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754630596 | f6072197ab98dce8b66e9942c8871d4f | 533 | 00282917oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | b74358cb-f204-4e60-93f5-4a6fc5561605 | 
2025-08-08T07:47:56+00:00 | target/test-classes/com/codehows/shop/service/MemberServiceTest.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754637749 | 2af0a4beb44f2f8f05e6ae3645583645 | 3170 | 00282918oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | ef254de6-b91d-467b-8f4a-ad7c8e7bcd8b | 
2025-08-08T07:47:55+00:00 | target/test-classes/com/codehows/shop/service | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754637749 |  | 0 | 00282914oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | be2fcd49-501a-466c-a43d-8537e7441fdc | 
2025-08-08T07:47:56+00:00 | target/test-classes/com/codehows/shop/repository/ItemRepositoryTest.class | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754630596 | a82191cfce1cd1a34a0f5c00cafa04c9 | 10064 | 00282919oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 9bfa044a-e6a9-471a-a0c4-d693e7c5c143 | 
2025-08-08T07:47:55+00:00 | target/test-classes/com/codehows/shop/repository | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754630596 |  | 0 | 00282915oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 8cb11026-d470-4b1b-9f7d-9adbcfe70f24 | 
2025-08-08T07:47:55+00:00 | target/test-classes/com/codehows/shop | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754637749 |  | 0 | 00282910oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 377de6f1-0833-47fa-a4bd-95c0ded9789f | 
2025-08-08T07:47:55+00:00 | target/test-classes/com/codehows | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754630596 |  | 0 | 00282907oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 789d1aaf-9c87-4f40-896a-e150d14b58f4 | 
2025-08-08T07:47:55+00:00 | target/test-classes/com | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754630596 |  | 0 | 00282904oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 80c94d5d-f5aa-4f95-a38d-b68f19417546 | 
2025-08-08T07:47:49+00:00 | target/test-classes | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754630596 |  | 0 | 00282787oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 73d7da35-9b1f-4e8e-9e05-d977386ac838 | 
2025-08-08T07:47:56+00:00 | target/generated-sources/java/com/codehows/shop/entity/QItem.java | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754461024 | 3b89d0b72203242e5e6ebea0fb6a1e77 | 1688 | 00282920oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | ae1dfacf-da43-4f78-b9d2-982668258049 | 
2025-08-08T07:47:56+00:00 | target/generated-sources/java/com/codehows/shop/entity | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754542243 |  | 0 | 00282916oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 6aa2a7e0-07cd-466b-864d-853d8df34795 | 
2025-08-08T07:47:55+00:00 | target/generated-sources/java/com/codehows/shop | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754542243 |  | 0 | 00282911oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | fe8d4910-6f50-468d-9f21-524700251fe8 | 
2025-08-08T07:47:55+00:00 | target/generated-sources/java/com/codehows | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754542243 |  | 0 | 00282908oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | f63b5de6-f1a7-45cf-be6e-bae553e43805 | 
2025-08-08T07:47:55+00:00 | target/generated-sources/java/com | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754542243 |  | 0 | 00282905oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2b01d632-1ba5-440a-ac1a-6bb154a1a999 | 
2025-08-08T07:47:55+00:00 | target/generated-sources/java | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754542243 |  | 0 | 00282899oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 46d4ef68-2113-405e-8885-412d9ae367b9 | 
2025-08-08T07:47:49+00:00 | target/generated-sources | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754542243 |  | 0 | 00282784oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 6c880a47-c38e-4adc-83ac-8c39fa667f15 | 
2025-08-08T07:47:49+00:00 | target | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754542243 |  | 4096 | 00282778oci0n6765fou | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 8abaa39d-8143-4f40-8215-0196e72ea9b8 | 
#=#=#=# Syncrun finished 2025-08-08T07:47:56Z (last step: 7152 msec , total: 7252 msec) 
#=#=#=# Syncrun started 2025-08-08T07:47:58Z
#=#=#=#=# Propagation starts 2025-08-08T07:47:59Z (last step: 1230 msec , total: 1230 msec) 
#=#=#=# Syncrun finished 2025-08-08T07:47:59Z (last step: 57 msec , total: 1287 msec) 
#=#=#=# Syncrun started 2025-08-08T07:48:38Z
#=#=#=#=# Propagation starts 2025-08-08T07:48:38Z (last step: 100 msec , total: 100 msec) 
2025-08-08T07:48:38+00:00 | pom.xml | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754622219 |  | 5666 |  | OCC::SyncFileItem::BlacklistedError | 서버 응답: "500 Internal Server Error" - "PUT http://222.119.100.81/owncloud/remote.php/dav/files/asdf/springboot/pom.xml" | 500 | 0 | 0 | 44c5cdef-1966-4517-885b-5ebdc81cd35d | 
#=#=#=# Syncrun finished 2025-08-08T07:48:38Z (last step: 14 msec , total: 114 msec) 
#=#=#=# Syncrun started 2025-08-08T08:02:59Z
#=#=#=#=# Propagation starts 2025-08-08T08:02:59Z (last step: 87 msec , total: 87 msec) 
2025-08-08T08:02:59+00:00 | pom.xml | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1754622219 |  | 5666 |  | OCC::SyncFileItem::BlacklistedError | 서버 응답: "500 Internal Server Error" - "PUT http://222.119.100.81/owncloud/remote.php/dav/files/asdf/springboot/pom.xml" | 500 | 0 | 0 | 9f547902-2956-43f2-b363-95edc47f1a32 | 
2025-08-08T08:02:59+00:00 | target/classes/application-test.properties | CSyncEnums::CSYNC_INSTRUCTION_REMOVE | OCC::SyncFileItem::Up | | 1754623528 | 0a15d3ad18e9e8451ebd35d946660ddc | 215 | 00282886oci0n6765fou | OCC::SyncFileItem::Success |  | 204 | 215 | 1754623528 | 245afe09-9fb9-4760-a501-9f6af894f63e | 
2025-08-08T08:02:59+00:00 | target/classes/com/codehows/shop/controller/MemberController.class | CSyncEnums::CSYNC_INSTRUCTION_REMOVE | OCC::SyncFileItem::Up | | 1754637734 | 1bc10908e754f836b55b6872bc032eac | 2939 | 00282871oci0n6765fou | OCC::SyncFileItem::Success |  | 204 | 2939 | 1754637734 | a7c4b8cc-4386-44fd-bf9d-fc113d05b959 | 
